baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000146021	14.3226811786973	-1.10775441286057	0.853500410201016	-1.30489500454277	0.191928602488387	0.686073017998039
ENSG00000152455	15.0045424450183	1.1328881106561	0.877040605043232	1.30225640389501	0.192828749449257	0.686073017998039
ENSG00000162613	202.012364785173	-0.822495034513469	0.631188448922151	-1.30295369894413	0.192590569295567	0.686073017998039
ENSG00000163879	3.45844846525634	1.07964446104052	0.906165125999166	1.30163330111293	0.193041770276957	0.686073017998039
ENSG00000166289	71.8475947511505	-1.10287103448039	0.850307648052816	-1.30127627440537	0.193163905273111	0.686073017998039
ENSG00000167904	17.3356548685081	-1.12094299531401	0.863113751745323	-1.30336107422524	0.192451519252238	0.686073017998039
ENSG00000169570	43.8177318474943	-1.12313367443949	0.863700963883276	-1.30456713485456	0.19204028535489	0.686073017998039
ENSG00000182150	154.253880069531	-0.965089038338655	0.741114304973355	-1.30300827650969	0.192571935967079	0.686073017998039
ENSG00000185920	21.746086042145	-1.12447379576952	0.864824964184165	-1.30378740886232	0.192306076824594	0.686073017998039
ENSG00000197448	681.192768568233	-0.771663244197006	0.592905717243657	-1.30151631446122	0.193081783901032	0.686073017998039
ENSG00000204516	59.0274295127209	-0.970701428287412	0.745996117476476	-1.30175431213276	0.193000386585417	0.686073017998039
ENSG00000205277	6.18588470385804	1.16399785077234	0.901601209373524	1.30503680947383	0.191880314008191	0.686073017998039
ENSG00000238243	50.2287893152102	-0.946140750586768	0.727291046458846	-1.30204690633934	0.192900351323774	0.686073017998039
ENSG00000177156	3214.99992115072	-0.77405136753475	0.59511285558255	-1.30075456914272	0.193342477095896	0.686289303970336
ENSG00000188070	16.7258913412541	1.14354007964258	0.882547888456103	1.30083123306527	0.193316228597366	0.686289303970336
ENSG00000110711	229.961014151558	-0.791518290756306	0.608633083481399	-1.30041941447844	0.193457259419752	0.686487822899906
ENSG00000114942	5009.26366333816	-0.724120564419656	0.55750173552386	-1.29890259292682	0.193977359726807	0.68780412230901
ENSG00000116353	14.5474728238287	-1.14986992049911	0.895722462363711	-1.29865595171367	0.194062027034735	0.68780412230901
ENSG00000127831	253.940897273109	-0.978543832376861	0.753868435820515	-1.29877373425007	0.194021591113134	0.68780412230901
ENSG00000187699	5227.43501115623	-0.947513924787714	0.729954287325139	-1.29864998790906	0.194064074632969	0.68780412230901
ENSG00000116473	1148.62077290788	-0.841892633396602	0.648806567010507	-1.29775533541855	0.194371422111359	0.687999732806293
ENSG00000116857	20.6861748416474	1.1125942736547	0.873705852030248	1.29710047281691	0.194596618874187	0.687999732806293
ENSG00000136104	264.285089867486	-0.831722160368121	0.641302562141832	-1.29725222438973	0.194544416905801	0.687999732806293
ENSG00000146576	9.45891047343443	-1.15025668908555	0.895943681423786	-1.29688547779885	0.194670593942053	0.687999732806293
ENSG00000147872	150.915029226091	0.995283743721691	0.767605116374666	1.29800926805311	0.194284150220457	0.687999732806293
ENSG00000156170	50.1627413977144	1.02998245783065	0.793870822639413	1.29694474711018	0.194650198613148	0.687999732806293
ENSG00000178913	378.935721040749	-0.747299626009706	0.575979557575109	-1.2974631749967	0.194471867762995	0.687999732806293
ENSG00000198034	10803.4709463293	-0.760615521155323	0.586573432598925	-1.29677354695602	0.194709115054319	0.687999732806293
ENSG00000204130	191.185390966989	-0.929442054070598	0.716285984350033	-1.29776594747343	0.194367774370935	0.687999732806293
ENSG00000275713	958.112396257659	-0.855103132799098	0.659089741463515	-1.29755970607189	0.194438675870052	0.687999732806293
ENSG00000008083	703.834259427245	-0.957904878238959	0.739648220588738	-1.29573031239151	0.195068414254977	0.688435093455385
ENSG00000138029	276.87067595901	-0.902302772662852	0.696494364815857	-1.29573596887059	0.195066464803401	0.688435093455385
ENSG00000139154	189.245091959477	-0.863309451598202	0.666358143817396	-1.29607911958557	0.194948227905408	0.688435093455385
ENSG00000197442	524.403129913676	-0.946031768982227	0.730283641653676	-1.29591971428056	0.19500314647035	0.688435093455385
ENSG00000011021	59.427687638443	-1.09774659201559	0.855128218047143	-1.28937484795027	0.197267801231827	0.688936090020501
ENSG00000077044	420.273811587793	-0.850544872473183	0.657431017517661	-1.2939209173687	0.195692738514467	0.688936090020501
ENSG00000091622	103.177412632858	-1.07592167572619	0.835072321662717	-1.29262417113174	0.196141075553549	0.688936090020501
ENSG00000095002	42.4162355528996	-1.04308986038893	0.808896757208062	-1.28941030965097	0.197255479120751	0.688936090020501
ENSG00000100034	92.041686133148	-0.846191211742969	0.655805947784002	-1.29082597177882	0.196764029747436	0.688936090020501
ENSG00000106829	209.747210066223	-0.917635904462992	0.709586255466103	-1.29351229023578	0.19583393612627	0.688936090020501
ENSG00000107798	396.28339029051	-0.872450573819148	0.677178925227591	-1.28850290666829	0.197570957690668	0.688936090020501
ENSG00000108094	162.906241747289	-0.928363960372872	0.720437931146723	-1.28882483460533	0.197458990141811	0.688936090020501
ENSG00000113719	164.442232750302	-0.876100589433591	0.679797587584415	-1.28892094376907	0.197425572075774	0.688936090020501
ENSG00000114487	172.042872631317	-1.08311760305525	0.840811522000484	-1.2918149778496	0.196421227116981	0.688936090020501
ENSG00000115687	18.5703119282804	-1.02508960406471	0.79187994470316	-1.29402062176715	0.195658297839963	0.688936090020501
ENSG00000117335	256.267599847912	-0.958017116012422	0.74338316818065	-1.28925927077184	0.197307965507122	0.688936090020501
ENSG00000121989	387.455058543361	-0.963139122648461	0.746769599449802	-1.29050922417993	0.196873911242184	0.688936090020501
ENSG00000126581	639.698071396674	-0.811762966364958	0.628472974436129	-1.29170643544031	0.19645882797056	0.688936090020501
ENSG00000127995	44.4640707813635	-1.09837388371239	0.853068847725387	-1.29173529599037	0.196448829692716	0.688936090020501
ENSG00000132481	5.65206187899709	1.14121578054146	0.90348470124708	1.2912415325422	0.196619937540189	0.688936090020501
ENSG00000133710	17.4673064350577	1.12638792771715	0.875864145063236	1.28846467494988	0.19758425788842	0.688936090020501
ENSG00000134852	59.4696828167932	1.00601760393988	0.777256227399299	1.29423817169365	0.195583165463875	0.688936090020501
ENSG00000135074	29.163067378565	-1.07486023314822	0.833006055357353	-1.29160588619911	0.196493664564993	0.688936090020501
ENSG00000138346	289.024729615741	-0.948656951404986	0.734090795980205	-1.29295354858959	0.196027125353222	0.688936090020501
ENSG00000143952	243.571058645896	-0.8244583414578	0.639624232871323	-1.28901487680682	0.197392914669291	0.688936090020501
ENSG00000146083	109.542319468651	-0.835320293996208	0.647026414396925	-1.29158491824196	0.196500929757018	0.688936090020501
ENSG00000146282	115.224779022873	-0.972663016805604	0.752420754877008	-1.29321990575097	0.195935012901916	0.688936090020501
ENSG00000153317	2353.23979183094	-0.838286163867607	0.648710731786764	-1.29239680376921	0.196219763030216	0.688936090020501
ENSG00000157911	40.8902831596076	-1.06481386887367	0.831064871413774	-1.28832732921817	0.19763204365643	0.688936090020501
ENSG00000159618	10.2247474631069	1.14796425129156	0.895861900794975	1.2891842358923	0.197334044114793	0.688936090020501
ENSG00000164483	228.729162421131	-0.88774153730528	0.688092789016787	-1.29052910717767	0.196867012398812	0.688936090020501
ENSG00000164938	213.464843225489	-0.88365253564524	0.683329370231899	-1.2933841290636	0.19587823650126	0.688936090020501
ENSG00000166831	160.772263578433	-0.965487011584244	0.748222704972331	-1.29087811620006	0.196745944865299	0.688936090020501
ENSG00000171564	19.937253453139	1.12733993371015	0.872464300762319	1.29206205447614	0.196335655418631	0.688936090020501
ENSG00000172667	223.728311263887	-1.01318714915577	0.783127242198022	-1.29478720878442	0.195393645739961	0.688936090020501
ENSG00000179776	30.850109866538	-1.13047005189424	0.884737254826557	-1.29081484197432	0.196767889976736	0.688936090020501
ENSG00000180979	36.7627000017035	1.02568595499289	0.794129508218572	1.28985882904612	0.197099677752308	0.688936090020501
ENSG00000185475	19.4442801441658	-1.13052080285495	0.878965070718032	-1.29206486746457	0.19633468133482	0.688936090020501
ENSG00000186472	3.49935680660021	1.06965204042164	0.906243967565214	1.28908481891156	0.197368600683858	0.688936090020501
ENSG00000188846	7160.03975127282	-0.686796661927086	0.530555309576905	-1.29450963761616	0.195489442488297	0.688936090020501
ENSG00000189171	145.882236594307	-0.90382761020013	0.701408380629153	-1.28897369516577	0.19740723167533	0.688936090020501
ENSG00000196313	63.7894831407648	-0.954165421542859	0.737002470967249	-1.29465187106655	0.195440349868805	0.688936090020501
ENSG00000196549	82.4233749414239	1.11199026978316	0.866845549397295	1.28988942119772	0.197089054294992	0.688936090020501
ENSG00000234284	14.3532882534461	1.14459096043564	0.886843207201167	1.29235224565669	0.196235186447045	0.688936090020501
ENSG00000256235	348.040539245396	-0.89280550230156	0.691435722957025	-1.29153186246502	0.196519313943503	0.688936090020501
ENSG00000136930	244.604945462878	0.711711011587002	0.552572578893039	1.2880814694864	0.197717605081427	0.689028427149615
ENSG00000165494	265.836319790558	-0.835179791023444	0.648792800819654	-1.28757841702585	0.197892756374613	0.689432828659942
ENSG00000111452	5.36753185431105	1.14324401595385	0.898532394525551	1.28727898231098	0.197997066531093	0.689590260978999
ENSG00000119280	954.372006338904	-0.892255675216396	0.693387858425558	-1.28708491062974	0.198064694223387	0.689619878633311
ENSG00000170027	444.313826321363	-0.79434620355404	0.61729347237496	-1.28690524559171	0.198127316727251	0.689632056791004
ENSG00000140157	38.9864932541297	-1.09374753994323	0.851689756413572	-1.28592145805822	0.198470474036773	0.690445850892888
ENSG00000158710	13180.0827260892	-0.860470827279148	0.669279698640145	-1.28589558629433	0.198479504290454	0.690445850892888
ENSG00000117155	1602.0549928372	-0.992305393049385	0.772592078831843	-1.28552929149242	0.198607387688009	0.690526728265137
ENSG00000130544	64.2204175577191	-1.07110661533077	0.83572135952141	-1.28532035974695	0.198680358372582	0.690526728265137
ENSG00000139324	20.2279680343235	1.06766943022313	0.837573424297533	1.28532659691306	0.19867817972054	0.690526728265137
ENSG00000019169	101.457547220529	-0.982643139453038	0.772648767047281	-1.27387752954747	0.202706823073465	0.691165873240763
ENSG00000063245	219.439585802605	0.759555848277341	0.593190698664372	1.280534983042	0.200357049537564	0.691165873240763
ENSG00000067167	1371.39919840908	-0.879035386819835	0.690385743914952	-1.27352935160447	0.202830263924551	0.691165873240763
ENSG00000070761	147.575447343239	-0.994997752561322	0.782418982078957	-1.27338811703866	0.202880351960157	0.691165873240763
ENSG00000074621	151.846211124344	-0.905295379040374	0.706511738156033	-1.28147978342175	0.200025196444547	0.691165873240763
ENSG00000075239	76.908020490962	0.862761949713032	0.67160843951124	1.28322649086904	0.199412737579436	0.691165873240763
ENSG00000078304	600.889296924507	-0.758388512069845	0.592668936011214	-1.27972936613592	0.200640332934534	0.691165873240763
ENSG00000079387	131.689227605483	-0.902836258010575	0.707933445316796	-1.2755185384794	0.202125766739464	0.691165873240763
ENSG00000081237	342.140917467368	-0.671555642550412	0.524058381200358	-1.28162043494236	0.199975828137878	0.691165873240763
ENSG00000100297	95.8698916908684	-0.988493777751779	0.77313198374558	-1.2797567910443	0.200630684563087	0.691165873240763
ENSG00000100916	18.6319216107933	-1.11101864612088	0.877584019120649	-1.27302618307153	0.203008750909846	0.691165873240763
ENSG00000103152	69.1483927543329	-1.0472374528371	0.823171984885033	-1.27304644236263	0.20300156220208	0.691165873240763
ENSG00000104093	61.5343054712443	-0.970635772928061	0.75681022502817	-1.28301450327155	0.199486994970384	0.691165873240763
ENSG00000105993	2629.96360537508	-0.890501641825451	0.696239115311211	-1.27934570404227	0.200775344804489	0.691165873240763
ENSG00000106351	35.7176482312809	1.04404272082042	0.82036480488078	1.28091120217062	0.200224857645632	0.691165873240763
ENSG00000106853	37.2827198726938	1.05393595247181	0.822846894798445	1.27853032586359	0.201062499038012	0.691165873240763
ENSG00000113161	34.4356453297993	-1.11170993466108	0.876521675149471	-1.2760278339032	0.201945680059306	0.691165873240763
ENSG00000116455	28.0977911363994	1.04389494421188	0.820431510319166	1.27361219468715	0.202800888288099	0.691165873240763
ENSG00000116678	325.510322426324	-0.931184514269817	0.730075678504069	-1.27585302214562	0.202007480245929	0.691165873240763
ENSG00000117091	960.448112946939	-0.708106654500535	0.55598478534623	-1.27366888459622	0.202780788188711	0.691165873240763
ENSG00000120798	36.8396517674916	-1.11106884441392	0.876026646169671	-1.27637496663821	0.201823001098074	0.691165873240763
ENSG00000120915	26.8784474247426	-1.05372820002585	0.822253444046899	-1.27971283409817	0.200646149243027	0.691165873240763
ENSG00000122035	17.2644131633436	1.12532143200648	0.884571156448117	1.276793253293	0.201675248072824	0.691165873240763
ENSG00000123739	1004.59356856995	-0.958641803962919	0.751346805169913	-1.27666353305684	0.201721061217646	0.691165873240763
ENSG00000126267	883.588751611078	-0.776988882908519	0.605016972880551	-1.28434015911419	0.199022961102346	0.691165873240763
ENSG00000127481	366.895211476596	-0.743430021176645	0.581763187250603	-1.27796316394416	0.201262414806559	0.691165873240763
ENSG00000128059	39.0664976162196	-1.09832909624111	0.865691308603261	-1.27446449025673	0.202498849575523	0.691165873240763
ENSG00000128805	6.28472568491931	-1.13609397540331	0.901832078897064	-1.27301646760444	0.203012198364442	0.691165873240763
ENSG00000131165	145.335653588302	-0.90306638734788	0.705319821608362	-1.28061466215881	0.200329047417093	0.691165873240763
ENSG00000135404	500.302015387505	-0.831492070675767	0.649463636995583	-1.2803714002013	0.200414547412706	0.691165873240763
ENSG00000138382	239.667806154619	-0.788719798768581	0.618126672234141	-1.27633392758604	0.201837501732692	0.691165873240763
ENSG00000140632	345.692707747174	-0.888636442209291	0.697926119805421	-1.27352071690594	0.20283332591274	0.691165873240763
ENSG00000141526	37.549092902782	-1.11854461234163	0.887663129698155	-1.27394389583071	0.202683300194027	0.691165873240763
ENSG00000142188	37.5142666459302	1.03775628508768	0.807598856529303	1.28306535034709	0.199469181845654	0.691165873240763
ENSG00000147854	113.519849072052	-0.96868855645789	0.756427378506841	-1.28151043300757	0.200014437763799	0.691165873240763
ENSG00000148773	274.146200107097	0.941388432388136	0.735284174946543	1.28130445249424	0.20008674959095	0.691165873240763
ENSG00000149554	23.4015539311042	1.13008905903347	0.886184572238772	1.27831694182223	0.201137696592335	0.691165873240763
ENSG00000149639	37.3485578099482	-1.10600373160508	0.876274884606178	-1.273125044352	0.202973673211679	0.691165873240763
ENSG00000150990	29.512267958149	1.07291476823773	0.848588585152732	1.27891320383755	0.200927622435111	0.691165873240763
ENSG00000153975	61.1991912228881	1.03436008100225	0.813725663835696	1.27810610778368	0.201212015661838	0.691165873240763
ENSG00000156709	88.0885895568536	-1.01104692625636	0.792002019276897	-1.27785650289368	0.201300027362546	0.691165873240763
ENSG00000162413	12.9082160226636	1.12824519626301	0.882878009606714	1.27881910010685	0.200960766279913	0.691165873240763
ENSG00000163050	56.3294477148228	-1.07751040451985	0.847639560022018	-1.27464544489713	0.202434764605473	0.691165873240763
ENSG00000163564	130.804104647894	-0.89475757021767	0.697867546260285	-1.2821785441905	0.199780020990395	0.691165873240763
ENSG00000165280	877.304555848324	-0.831922380488456	0.647851588389502	-1.28428604118146	0.199041889137843	0.691165873240763
ENSG00000166169	66.2831328180333	1.00542822369774	0.79306500355958	1.27329587526314	0.202913069844582	0.691165873240763
ENSG00000167470	82.8923005564347	0.846562953089094	0.659824955217071	1.28285516944452	0.19954282150534	0.691165873240763
ENSG00000169291	185.286679383656	-1.07682670061707	0.844843511623768	-1.27885900351068	0.200946711597383	0.691165873240763
ENSG00000169504	837.12204010965	-0.828564016905431	0.647457473813747	-1.27985169721773	0.200597298185793	0.691165873240763
ENSG00000170180	416.241267272964	0.945872683343764	0.738558692860252	1.28106493781705	0.200170857973443	0.691165873240763
ENSG00000171858	1842.75357254445	-0.736071795687204	0.574135034610975	-1.28212597118043	0.199798459738265	0.691165873240763
ENSG00000173992	109.313500385477	-1.01144520372789	0.794930760613484	-1.27319881390167	0.202947501371275	0.691165873240763
ENSG00000176407	350.284942463353	-0.823238207623262	0.644525341298017	-1.27744585816883	0.201444883458291	0.691165873240763
ENSG00000181031	31.2614661057756	-1.11132095977771	0.876929948141074	-1.27427506151906	0.202565951477215	0.691165873240763
ENSG00000181035	50.1136197089926	-1.10195443912833	0.866625468186982	-1.2803039225657	0.200438268694289	0.691165873240763
ENSG00000182179	197.954393919104	-0.956146049950911	0.74806841355393	-1.27871086375731	0.20099889264218	0.691165873240763
ENSG00000184009	15203.959501294	-0.787704985924433	0.614454680370863	-1.28205248169435	0.199824236531616	0.691165873240763
ENSG00000184381	12.0916523059274	-1.13420689746791	0.899124074158322	-1.27895922297011	0.200911415699025	0.691165873240763
ENSG00000184887	65.5622336335592	-0.813970802369924	0.636806465707365	-1.27922297289328	0.200818548266057	0.691165873240763
ENSG00000185862	929.706727468613	-0.64835386226071	0.508449190683801	-1.27518882463238	0.202242415840476	0.691165873240763
ENSG00000187736	9.32834007741907	1.08590514150704	0.879072039543692	1.27560754537713	0.202094285494207	0.691165873240763
ENSG00000187778	85.3446525665336	-0.944485011325087	0.738611067741557	-1.2788640820491	0.200944922898038	0.691165873240763
ENSG00000188997	3.33886922991068	1.06397945594162	0.906225402081011	1.27764286884051	0.201375377898509	0.691165873240763
ENSG00000189319	50.9295753471208	-1.05202060120332	0.821922645344597	-1.28225825074422	0.199752068160289	0.691165873240763
ENSG00000197183	113.92223052047	-1.01921024030773	0.7967977858437	-1.28057531259635	0.200342875917952	0.691165873240763
ENSG00000198408	574.285804803919	-0.752710763042941	0.587144443557957	-1.28206344786469	0.199820389940066	0.691165873240763
ENSG00000215041	13.3563178794462	-1.11590689299489	0.881759380479176	-1.27643108324612	0.201803174227519	0.691165873240763
ENSG00000225528	143.325846276319	-0.930831101315995	0.730012725309737	-1.27507938811026	0.2022811441106	0.691165873240763
ENSG00000229474	75.2505020303591	-1.02282465644876	0.800405927656734	-1.28106272107353	0.200171636529419	0.691165873240763
ENSG00000241973	142.496777815514	-0.817618276057002	0.6388352429171	-1.27968442227024	0.200656145391763	0.691165873240763
ENSG00000136205	293.432788570423	-0.819776548899879	0.644434195274071	-1.27231017013139	0.203262936521918	0.691700240668938
ENSG00000140948	14.3806612895469	1.11642323828217	0.878268142155725	1.27190643940588	0.203406363639786	0.691700240668938
ENSG00000146909	90.8045273302463	0.929115848081455	0.731234171659131	1.2720000591565	0.203373098250839	0.691700240668938
ENSG00000276368	340.770711548125	0.736313378582188	0.578974265280113	1.27191699981678	0.203402611069088	0.691700240668938
ENSG00000111142	642.969622209567	-0.732891672906537	0.576430869904418	-1.27152393249101	0.203542318867727	0.691800632917036
ENSG00000188001	12.5041507309656	-1.12110871368475	0.893618056588356	-1.27148964993768	0.203554507216329	0.691800632917036
ENSG00000171444	29.2206559856156	-1.06717412392614	0.840384280307711	-1.27103410974473	0.20371651416399	0.69214955467777
ENSG00000123643	8.66032832650016	1.11398323237355	0.883733351626465	1.27080988250483	0.203796292125119	0.692218972436632
ENSG00000049618	280.406867454172	-0.805591802928272	0.634274737815214	-1.27027464262895	0.203986817397037	0.692261343648251
ENSG00000108509	108.944040407902	-0.945795219713457	0.744487216881181	-1.27045804099446	0.203921519882415	0.692261343648251
ENSG00000198113	38.472683139881	-1.10501046914406	0.875962234058756	-1.27037805024365	0.203949998075952	0.692261343648251
ENSG00000118292	110.064832324102	-0.930784845359489	0.733752911078377	-1.269704891903	0.204189769619382	0.69234577698851
ENSG00000123178	45.5819939663805	-1.04282121508356	0.823466555994864	-1.26981392354442	0.204150919843842	0.69234577698851
ENSG00000186187	33.3771548096537	-1.10795263920201	0.877013117146252	-1.26991818080907	0.204113776287903	0.69234577698851
ENSG00000112077	113.775553718018	0.827397816534795	0.651459612151135	1.2690181599922	0.204434587184728	0.692571892222674
ENSG00000138641	129.270543022745	-0.927807839303216	0.731352770009611	-1.26917259964877	0.204379511377243	0.692571892222674
ENSG00000145723	32.7413324896127	-1.02860676540256	0.812764332627859	-1.26910666400116	0.204403023829761	0.692571892222674
ENSG00000145390	38.190731881023	1.02288906111792	0.804664570262813	1.26870273008333	0.204547108394345	0.69275187930071
ENSG00000166526	51.1201084920972	1.02824926605656	0.810246284819916	1.26845174233757	0.204636673756586	0.692854038518671
ENSG00000130803	74.3327738075098	-1.00308879222272	0.792182351359024	-1.26821781095021	0.204720178208925	0.692895934525884
ENSG00000153015	420.209350698099	-0.794055711192688	0.626617222274408	-1.26741909445271	0.205005475827231	0.692895934525884
ENSG00000162944	15.9418725164581	-1.1161810581993	0.885467702464474	-1.26778418556811	0.204875031223322	0.692895934525884
ENSG00000164172	118.50049032478	-0.808056001350494	0.637270959648178	-1.26783248898633	0.204857777258082	0.692895934525884
ENSG00000178691	490.268170949038	-0.812669808598547	0.641194702990519	-1.26756633744158	0.20495285963218	0.692895934525884
ENSG00000198198	46.0913486579154	-1.05411939021777	0.833974392963618	-1.26773996105722	0.204890829130757	0.692895934525884
ENSG00000064995	94.0854184166984	0.979761720561499	0.773955986236091	1.26684913022482	0.205209240920544	0.69293251262597
ENSG00000101751	132.441035275463	-0.971049907180714	0.767158043956198	-1.26664220862505	0.205283252852983	0.69293251262597
ENSG00000102580	518.297367060293	-0.886855431727754	0.70054966419114	-1.26622608069669	0.205432152662946	0.69293251262597
ENSG00000108239	31.7504132889531	-1.09175247747876	0.865755922308556	-1.26642302974891	0.205361670139419	0.69293251262597
ENSG00000113758	627.793678949534	-0.848988033321577	0.670367243339011	-1.2667579063889	0.205241867565754	0.69293251262597
ENSG00000127946	89.8684573220004	-0.9330965470471	0.73684714522429	-1.26637712987279	0.205378094842461	0.69293251262597
ENSG00000196405	305.831639482045	-0.794166649521916	0.626898761315442	-1.26700247797729	0.205154403852711	0.69293251262597
ENSG00000188612	1984.5067010548	-0.737486128347122	0.582530041457549	-1.26605356961741	0.205493903966275	0.692940415109173
ENSG00000102145	203.638323430091	-0.915653276343586	0.723922689057864	-1.26524399567009	0.205783875674857	0.693717666436859
ENSG00000010404	426.344084877977	-0.792877115723915	0.627335699820633	-1.26401886487881	0.206223255938916	0.694396090436349
ENSG00000066933	137.848060871493	-0.898262590239936	0.710681473916973	-1.26407221046833	0.206204109927929	0.694396090436349
ENSG00000165119	5448.70382411867	-0.777640550811668	0.615134295891832	-1.26426991190452	0.20613316510685	0.694396090436349
ENSG00000184640	1456.00552537972	-0.726573063328087	0.574634930515113	-1.26448712073506	0.206055240531532	0.694396090436349
ENSG00000133265	5.21127005121552	1.12192371820066	0.898203197350442	1.26346733111553	0.206421279972231	0.694402819359508
ENSG00000137494	22.2808769822168	1.08733379717774	0.862665075410194	1.26335009721629	0.206463389706685	0.694402819359508
ENSG00000160703	42.7458439953567	-1.05638796009943	0.83798696220597	-1.26360401902571	0.206372190345413	0.694402819359508
ENSG00000167461	2389.52255696752	-0.824947425914807	0.653067232616622	-1.26335447763488	0.206461816173644	0.694402819359508
ENSG00000011275	249.479667975409	-0.782422787733338	0.622389448377283	-1.25718270421068	0.208687484727077	0.694796639163745
ENSG00000023909	227.026925492656	-0.882471670463019	0.702375998402549	-1.25684168666509	0.208810967635077	0.694796639163745
ENSG00000058673	25.7986493462768	1.05887046381976	0.844834827644009	1.25702037077191	0.20874625928037	0.694796639163745
ENSG00000066294	420.375925220175	-0.940542809400483	0.746969923616224	-1.25976685964719	0.207753478189315	0.694796639163745
ENSG00000075651	72.6840591089225	-0.903338002383981	0.719220082034038	-1.25609281188163	0.209082321970571	0.694796639163745
ENSG00000089693	168.365896040014	-0.725709917132672	0.57728910942502	-1.25699216621306	0.208756472264799	0.694796639163745
ENSG00000099204	541.870742633991	-0.747505909488434	0.593618585949117	-1.25931574070277	0.207916309953866	0.694796639163745
ENSG00000100596	117.559308477793	-0.97087143691985	0.771879554949986	-1.25831212711041	0.208278897071454	0.694796639163745
ENSG00000104852	138.239860125006	0.705391304671768	0.560781296011991	1.25795639750694	0.208407525601834	0.694796639163745
ENSG00000105610	92.2477481688059	-0.935670708598067	0.745326555347073	-1.25611504033263	0.209074263827387	0.694796639163745
ENSG00000107521	453.336609867131	0.727529338564564	0.576394734722227	1.26217969893864	0.206884131978599	0.694796639163745
ENSG00000110074	18.439419101846	-1.11277069817585	0.894267683000594	-1.26051864208815	0.207482327216837	0.694796639163745
ENSG00000123297	7.64903885302554	1.08494579785322	0.885762484241652	1.26132736246684	0.207190926756443	0.694796639163745
ENSG00000129595	27.961196687243	-1.08350922106364	0.867568023212458	-1.25732287912387	0.208636742554074	0.694796639163745
ENSG00000131653	212.260181598915	-1.04840955615567	0.833476639951078	-1.26098942556372	0.207312657015271	0.694796639163745
ENSG00000132970	192.652655998647	-0.970623798607141	0.770988896735974	-1.25983320034273	0.207729540262248	0.694796639163745
ENSG00000133657	73.1146486086249	-1.06291201886202	0.846397689749216	-1.25854868246516	0.20819339271344	0.694796639163745
ENSG00000134352	866.260677845757	-0.828536021974251	0.659038822765608	-1.25731275282924	0.208640407890301	0.694796639163745
ENSG00000134900	360.095762215977	-0.79152144561651	0.62996227382285	-1.25648540982069	0.208940032498485	0.694796639163745
ENSG00000136997	118.810386742057	-0.836071901904578	0.665940936433649	-1.25620054741141	0.20904326834045	0.694796639163745
ENSG00000139370	100.81556110166	-0.899681795919124	0.714810080834241	-1.25962828878766	0.207803485613321	0.694796639163745
ENSG00000141965	123.528414011458	-0.88196860162114	0.700535897075133	-1.25908556233668	0.207999428680026	0.694796639163745
ENSG00000142611	9.19967860956212	1.11781183406674	0.889778294307059	1.25817888687797	0.208327068762588	0.694796639163745
ENSG00000143614	186.018298961418	-0.851248835580779	0.676221926130089	-1.25919593965867	0.207959567790604	0.694796639163745
ENSG00000147905	413.887785867635	-0.770915614523703	0.613125957582747	-1.25744973303652	0.208590830182377	0.694796639163745
ENSG00000149591	35.6960438646843	-1.10363397605661	0.882679627873255	-1.25990030647435	0.20770532817578	0.694796639163745
ENSG00000152207	8.18820692514158	1.10975318285468	0.88597877013746	1.26010983785289	0.207629741821807	0.694796639163745
ENSG00000163872	90.0895963949091	-0.930622013302732	0.74072349312038	-1.25695243419874	0.208770860001625	0.694796639163745
ENSG00000164985	751.078547135511	-0.778704778873851	0.619370655961227	-1.25739176698823	0.208611808987349	0.694796639163745
ENSG00000165071	74.032496821278	-0.837467300745532	0.666391573070009	-1.25704900282422	0.20873589186919	0.694796639163745
ENSG00000166833	22.250947376402	1.11371062583373	0.888447615305538	1.26163422769171	0.207080433952544	0.694796639163745
ENSG00000180881	8.72932512000717	1.09502734273839	0.890327246671196	1.25642575771787	0.208961647719238	0.694796639163745
ENSG00000182934	244.594129497348	-0.954785597094203	0.757957181250884	-1.26055957974243	0.207467569302497	0.694796639163745
ENSG00000182944	803.43588363118	-0.731079415171432	0.58073895386126	-1.25898287738831	0.208036516574106	0.694796639163745
ENSG00000189068	29.4322148278066	-1.10317035133592	0.880689083120815	-1.26075849099407	0.207395873170419	0.694796639163745
ENSG00000198712	102816.022028027	-0.94205947405338	0.747503080796618	-1.2610197235171	0.207301741092326	0.694796639163745
ENSG00000198843	418.934848488392	-0.924011424911944	0.733052121057047	-1.26091653884403	0.207338918775216	0.694796639163745
ENSG00000198933	19.5950580147933	-1.10212089432783	0.895109846101004	-1.25725696822132	0.208660600648293	0.694796639163745
ENSG00000204568	279.970316652184	-0.85339152379274	0.677115770969109	-1.26064995745096	0.207434991077957	0.694796639163745
ENSG00000224051	22.7389148275901	1.09674441891004	0.869633895087194	1.26037851949441	0.207532846799895	0.694796639163745
ENSG00000267060	43.899578409081	-1.06296932218572	0.846188978582243	-1.25860997092217	0.20817124378299	0.694796639163745
ENSG00000273136	73.5779837856545	-0.870103372287104	0.691362248852965	-1.25890299635978	0.208065371432272	0.694796639163745
ENSG00000184371	8.56105803777518	1.12320891628189	0.898866982693904	1.25546328060095	0.209310629823358	0.695357216251681
